rep,seed,method,beta_hat,se,ci_lo,ci_hi,p_val
1743,1744969,Oracle,-0.34795503136841505,0.979305119826091,-2.2673577961032354,1.5714477333664054,0.722358795636811
1743,1744969,Naive,0.04340745456945387,0.9644169870483797,-1.8468151061240023,1.93363001526291,0.9641001266682216
1743,1744969,StdRC,0.06554213493036468,1.4562002983409688,-2.7885580040944156,2.9196422739551453,0.9641001266682218
1743,1744969,GRC,0.14843828727241953,1.2102814673940783,-2.2236697999762614,2.5205463745211008,0.9023860483929017
1744,1745969,Oracle,-1.412583837235919,1.4247822363731495,-4.205105706339726,1.3799380318678884,0.32147155181282305
1744,1745969,Naive,-0.27669021580731146,1.2550978706066278,-2.736636839269215,2.183256407654592,0.8255182949710579
1744,1745969,StdRC,-0.4970006291081388,2.254450629790927,-4.915642668421998,3.92164141020572,0.8255182949710583
1744,1745969,GRC,-0.6766034099204417,2.108242510651128,-4.808682801472954,3.4554759816320706,0.7482615907791235
1745,1746969,Oracle,-2.3754592456517742,1.1877695345065116,-4.703444755218442,-0.047473736085106744,0.04550752124711934
1745,1746969,Naive,-1.4899887211559715,1.1362384681640365,-3.7169751966064437,0.736997754294501,0.18974477216484245
1745,1746969,StdRC,-2.84331127956987,2.1682577907741147,-7.093018458685519,1.4063958995457786,0.1897447721648424
1745,1746969,GRC,-2.12143725051445,1.6846421175820234,-5.423275127814507,1.180400626785607,0.20792897349238232
1746,1747969,Oracle,-1.5800152099179632,1.4272677803272482,-4.377408655653795,1.2173782358178686,0.26828490827814294
1746,1747969,Naive,0.14965248484513494,1.244278874931874,-2.2890892967453564,2.588394266435626,0.9042673171491877
1746,1747969,StdRC,0.2720574201457342,2.2620092209368186,-4.1613991855879355,4.705514025879404,0.9042673171491878
1746,1747969,GRC,-0.13361522262895992,2.06250024603243,-4.176041422957523,3.9088109776996034,0.9483466731301244
1747,1748969,Oracle,0.5725597711825047,1.0523009666871526,-1.4899122244209977,2.635031766786007,0.586370819592618
1747,1748969,Naive,-0.002553353518549479,0.9313401038886328,-1.8279464144980622,1.822839707460963,0.997812529719191
1747,1748969,StdRC,-0.003520265929418809,1.2840230749885453,-2.5201592482253408,2.513118716366503,0.9978125297191911
1747,1748969,GRC,-0.16411332521140337,1.1955241454765229,-2.5072975929934125,2.1790709425706054,0.8908149192348174
1748,1749969,Oracle,1.5713813672718246,1.107310503018999,-0.5989073383483441,3.7416700728919934,0.1558706451658074
1748,1749969,Naive,0.9414789319882033,0.7762425863499857,-0.5799285805239915,2.4628864445003984,0.22518071613428484
1748,1749969,StdRC,1.1939023861105111,0.9843639029571555,-0.7354154113667943,3.123220183587817,0.22518071613428478
1748,1749969,GRC,1.0019682141079556,0.956263280345389,-0.8722733751071359,2.876209803323047,0.2947329074897679
1749,1750969,Oracle,-0.8734975129865786,1.2987655122965494,-3.419031141450528,1.672036115477371,0.5012273643483036
1749,1750969,Naive,-0.6524489693764073,0.9906265533501744,-2.5940413360717955,1.289143397318981,0.5101381898935426
1749,1750969,StdRC,-0.8964844996076562,1.3611506671962275,-3.564290784844927,1.7713217856296146,0.5101381898935424
1749,1750969,GRC,-0.8915571647308463,1.3236494076558925,-3.4858623318941717,1.7027480024324788,0.5005911534937979
1750,1751969,Oracle,-1.2788229162040738,1.2107024500673154,-3.651756114330415,1.0941102819222674,0.2908470511574991
1750,1751969,Naive,0.25666050586487454,0.9959717464299499,-1.6954082467572864,2.2087292584870353,0.7966395412532947
1750,1751969,StdRC,0.397024330708839,1.540653926083375,-2.6226018770548105,3.4166505384724886,0.7966395412532946
1750,1751969,GRC,0.37140417318169794,1.4768031620647941,-2.523076836720167,3.265885183083563,0.8014337505674844
1751,1752969,Oracle,-1.1909771526694424,0.8862032748109467,-2.92790365428035,0.5459493489414653,0.17897759789781528
1751,1752969,Naive,-0.7939274356883337,0.7817370631487919,-2.32610392484008,0.7382490534634123,0.30982278470191005
1751,1752969,StdRC,-1.0892074900393816,1.0724832347994455,-3.1912360042693093,1.0128210241905462,0.30982278470190994
1751,1752969,GRC,-0.9864946489516561,0.937574609777994,-2.8241071169357195,0.8511178190324075,0.29271824765421534
1752,1753969,Oracle,-2.4618631308126275,1.2532456472521065,-4.918179463208345,-0.005546798416909748,0.049484889602832524
1752,1753969,Naive,-0.47708478803406573,0.9877211877438217,-2.4129827427790813,1.4588131667109496,0.629084626661828
1752,1753969,StdRC,-0.6095075858597935,1.261879589842041,-3.082746134776369,1.8637309630567822,0.6290846266618277
1752,1753969,GRC,-0.6727590617488514,1.1689276808975178,-2.9638152168399152,1.6182970933422123,0.5649293713103525
1753,1754969,Oracle,-0.20753770369774807,1.34417360830931,-2.8420695649532455,2.4269941575577496,0.877295938191226
1753,1754969,Naive,-1.6146477103591073,1.0471585624797781,-3.667040778922208,0.43774535820399363,0.12309002276357149
1753,1754969,StdRC,-2.2610809645661747,1.4663943579240033,-5.135161093229959,0.6129991640976091,0.12309002276357163
1753,1754969,GRC,-1.7989474279864748,1.3297135879108672,-4.405138170045309,0.8072433140723598,0.17609288622064487
1754,1755969,Oracle,2.1386536549338175,1.2933407594897588,-0.39624765340379,4.673554963271425,0.09821111181427927
1754,1755969,Naive,0.5376647420678877,0.9586113939956419,-1.3411790653333062,2.4165085494690817,0.5748802102945272
1754,1755969,StdRC,0.6957501337511224,1.2404644630828445,-1.7355155379930682,3.127015805495313,0.5748802102945276
1754,1755969,GRC,0.4942709279987534,1.2022438062536247,-1.8620836328947015,2.8506254888922085,0.68098182876465
1755,1756969,Oracle,-2.8596607665594593,1.529271760590984,-5.856978339891948,0.1376568067730295,0.061490848892333076
1755,1756969,Naive,-0.6724262308328189,1.1256722342618681,-2.878703268382815,1.5338508067171772,0.5502702171373677
1755,1756969,StdRC,-0.9576850362915318,1.6032085083686651,-4.0999159724022975,2.1845458998192337,0.550270217137368
1755,1756969,GRC,-0.6653134398495474,1.411568667361025,-3.431937189582356,2.1013103098832615,0.6374057125827631
1756,1757969,Oracle,-0.7636191231039985,1.0839419011477949,-2.888106210687552,1.3608679644795552,0.4811317571484296
1756,1757969,Naive,-0.8480374306509842,0.9535251842967859,-2.7169124502246023,1.0208375889226335,0.3738038468990357
1756,1757969,StdRC,-1.2020621367202222,1.3515871812078823,-3.851124333853684,1.4470000604132391,0.3738038468990361
1756,1757969,GRC,-0.8460024791671451,1.1921347464838823,-3.182543646994342,1.490538688660052,0.47791909481775485
1757,1758969,Oracle,-0.1997206763723822,1.3080474683837107,-2.76344660447325,2.3640052517284857,0.8786458169068845
1757,1758969,Naive,0.09174555790531976,0.9947098584131912,-1.8578499396514714,2.041341055462111,0.9265125333623285
1757,1758969,StdRC,0.12137732754673175,1.3159789645966098,-2.4578940474749342,2.700648702568398,0.9265125333623285
1757,1758969,GRC,0.12076615434836185,1.2099100824427538,-2.250614031771323,2.4921463404680466,0.9204918688989058
1758,1759969,Oracle,0.6960226050784525,0.9330004802066969,-1.1326247336852489,2.524669943842154,0.4556646653848815
1758,1759969,Naive,0.9204308896134396,0.8284246048053375,-0.7032514997118494,2.5441132789387284,0.26654177146806096
1758,1759969,StdRC,1.303823717407241,1.1734934800836008,-0.9961812396491878,3.60382867446367,0.2665417714680611
1758,1759969,GRC,1.2514449385374184,1.1271619507938813,-0.9577518897624973,3.460641766837334,0.2668861975835857
1759,1760969,Oracle,-2.97208279307658,1.3781689641946315,-5.673244327508929,-0.2709212586442309,0.031041167630748386
1759,1760969,Naive,-0.9712767808442967,1.1005026781659404,-3.128222394939414,1.1856688332508205,0.37746563167063085
1759,1760969,StdRC,-1.4868617800737007,1.68468494594436,-4.788783599421454,1.8150600392740526,0.3774656316706313
1759,1760969,GRC,-1.271770995148057,1.4801714194312992,-4.172853668178933,1.6293116778828196,0.3902273095205925
1760,1761969,Oracle,-1.5055205311190154,1.2577600565641363,-3.9706849431777833,0.9596438809397527,0.23131221238696165
1760,1761969,Naive,-1.113154239112445,1.0110692383280468,-3.094813532111761,0.8685050538868713,0.2709108592841802
1760,1761969,StdRC,-1.512689846252316,1.3739642871920146,-4.205610365192912,1.1802306726882803,0.2709108592841803
1760,1761969,GRC,-1.291913657823962,1.2706369730349056,-3.782316362397369,1.1984890467494447,0.30927480170559535
1761,1762969,Oracle,-0.32252398230280904,1.4619114442898018,-3.1878177616977545,2.542769797092136,0.8253898826552075
1761,1762969,Naive,0.9053768460262748,1.2290568853307147,-1.503530384172901,3.3142840762254506,0.4613391344336578
1761,1762969,StdRC,1.5665870830192077,2.126655490810995,-2.6015810864946944,5.73475525253311,0.4613391344336579
1761,1762969,GRC,1.7811401289823767,1.9388913922537312,-2.0190171697696595,5.5812974277344125,0.3582847282065651
1762,1763969,Oracle,0.3796482468858707,1.249878630937029,-2.070068854796936,2.8293653485686776,0.7613198173305299
1762,1763969,Naive,0.2842879833024848,0.9871857720047585,-1.6505605758772113,2.2191365424821807,0.7733634247449908
1762,1763969,StdRC,0.39210385756099264,1.361574783555084,-2.2765336804648917,3.0607413955868767,0.7733634247449905
1762,1763969,GRC,0.3452183293893962,1.3014150072417459,-2.205508213744359,2.8959448725231516,0.7908062260784252
1763,1764969,Oracle,-2.3666154678646487,1.2909692229793408,-4.896868650053815,0.1636377143245178,0.06677160312434269
1763,1764969,Naive,-1.1922952923823174,1.1083504895094853,-3.3646223340682475,0.980031749303613,0.2820442241146896
1763,1764969,StdRC,-1.5690882842735225,1.4586149748887074,-4.427921102366184,1.2897445338191391,0.28204422411468977
1763,1764969,GRC,-1.2809700538041577,1.3179010825229922,-3.864008710735572,1.3020686031272566,0.3310617971427553
1764,1765969,Oracle,-2.3792146133923295,1.2780981250753065,-4.884240907248099,0.12581168046344038,0.06266974228488979
1764,1765969,Naive,-2.7221134280906076,1.1240414706878747,-4.9251942277682765,-0.5190326284129383,0.015447258326275585
1764,1765969,StdRC,-3.7736335013093183,1.5582453349947514,-6.827738236976582,-0.7195287656420541,0.015447258326275555
1764,1765969,GRC,-3.676083719675947,1.490443212157819,-6.597298736507463,-0.7548687028444308,0.01364648763313361
1765,1766969,Oracle,-1.0995556207580055,1.2971614409404673,-3.6419453271354016,1.4428340856193906,0.3966257369314603
1765,1766969,Naive,-1.366314830178022,1.1181839344913498,-3.5579150698723625,0.8252854095163187,0.22174345644805163
1765,1766969,StdRC,-2.0268833650649714,1.6587892964669908,-5.278050644080808,1.224283913950865,0.2217434564480517
1765,1766969,GRC,-1.8999954612230474,1.465568759279024,-4.772457446276986,0.9724665238308918,0.19483016504120645
1766,1767969,Oracle,0.6905664845438021,1.3032522247636407,-1.8637609387646332,3.244893907852237,0.5961955616140501
1766,1767969,Naive,-0.5924404557740552,0.9650574141531244,-2.483918230527534,1.2990373189794235,0.5392870875621112
1766,1767969,StdRC,-0.800993842357211,1.3047809931343275,-3.3583175966128964,1.756329911898474,0.5392870875621111
1766,1767969,GRC,-0.5165206019034841,1.200596783843027,-2.8696470581904374,1.836605854383469,0.6670357034961445
1767,1768969,Oracle,-1.3019075275449785,1.0961475251483632,-3.4503171985784835,0.8465021434885267,0.23494690946017385
1767,1768969,Naive,-1.4162212779612207,0.895440450763282,-3.171252311757565,0.33880975583512374,0.11374278624684336
1767,1768969,StdRC,-1.8719944283272536,1.1836141433638367,-4.191835520912601,0.4478466642580945,0.11374278624684336
1767,1768969,GRC,-1.597114992112737,1.0592486475590133,-3.6732041920011644,0.4789742077756902,0.13161058480595395
1768,1769969,Oracle,0.3814583414415575,1.0183972216008845,-1.6145635348518326,2.3774802177349477,0.7079822641473428
1768,1769969,Naive,0.6415773265076092,0.758296861317782,-0.8446572112650075,2.127811864280226,0.3975099428346932
1768,1769969,StdRC,0.826583608343524,0.9769605781356836,-1.0882239391178454,2.741391155804893,0.39750994283469254
1768,1769969,GRC,0.894295415876387,0.9181842751479022,-0.9053126945845169,2.693903526337291,0.3300652283588675
1769,1770969,Oracle,-0.7998722677112824,1.0064609221059324,-2.772499426885883,1.172754891463318,0.4267661961046607
1769,1770969,Naive,-0.4910505830085734,0.9752846679773046,-2.402573406918195,1.4204722409010482,0.6146165621201477
1769,1770969,StdRC,-0.7372185536081549,1.4642034388336829,-3.607004559761869,2.1325674525455596,0.6146165621201475
1769,1770969,GRC,-0.8281572039679668,1.3056339506215262,-3.3871527241789057,1.730838316242972,0.5258882603710688
1770,1771969,Oracle,-3.820987314228122,1.4651516961071418,-6.692631870485894,-0.9493427579703497,0.009109625687577255
1770,1771969,Naive,-3.268131155631314,1.3585972315279542,-5.93093279892193,-0.6053295123406985,0.01614952185732359
1770,1771969,StdRC,-4.571350688177828,1.9003595919338439,-8.295987046043397,-0.8467143303122606,0.016149521857323573
1770,1771969,GRC,-4.507685579503789,1.720518468708559,-7.879839812908569,-1.1355313460990097,0.008794067888904581
1771,1772969,Oracle,0.5101402323933889,1.1655396308284658,-1.7742754665845148,2.7945559313712924,0.6616140106541502
1771,1772969,Naive,1.2591387044170395,0.9821226608436595,-0.6657863392371797,3.1840637480712584,0.19982212583337675
1771,1772969,StdRC,1.7564939340027277,1.3700575561428687,-0.9287695327842582,4.441757400789713,0.199822125833377
1771,1772969,GRC,1.6590126952426278,1.2332166631726844,-0.7580475497104964,4.076072940195752,0.17853719021424244
1772,1773969,Oracle,2.441513959706923,1.1041453445337222,0.27742885072325807,4.605599068690587,0.027020249319741247
1772,1773969,Naive,2.9050697964090584,0.9512843038942145,1.0405868217181422,4.769552771099974,0.0022593275096389484
1772,1773969,StdRC,4.315998571167756,1.413302255751937,1.5459770506247432,7.086020091710769,0.0022593275096389454
1772,1773969,GRC,4.177355739502665,1.341393059239236,1.548273654281759,6.80643782472357,0.001844493237298182
1773,1774969,Oracle,-2.4714939308815667,1.3014349273006118,-5.0222595166132695,0.07927165485013621,0.05755750502186005
1773,1774969,Naive,-3.319200874095387,1.2004336135346791,-5.672007522454632,-0.966394225736142,0.005692251486037396
1773,1774969,StdRC,-4.65373168966777,1.6830846220391131,-7.952516931797641,-1.3549464475378987,0.005692251486037396
1773,1774969,GRC,-4.889883553805591,1.616010924517484,-8.057206764483135,-1.7225603431280465,0.002478962534755387
1774,1775969,Oracle,-0.5669053100441294,1.133336025229671,-2.7882031018760625,1.654392481787804,0.6169276545843425
1774,1775969,Naive,0.041902522672172725,0.9053421691234158,-1.7325355224950927,1.8163405678394382,0.9630841860836442
1774,1775969,StdRC,0.053304178128321396,1.1516853204182798,-2.2039575714149793,2.3105659276716217,0.9630841860836442
1774,1775969,GRC,0.0462252162316859,1.0981649368403619,-2.1061385090601266,2.1985889415234987,0.9664244446008131
1775,1776969,Oracle,-2.02192865532149,1.2370813151666917,-4.44656347899565,0.4027061683526698,0.10216760251340609
1775,1776969,Naive,-2.53074281369459,1.2144201412644318,-4.91096255267292,-0.15052307471625914,0.0371683143261121
1775,1776969,StdRC,-3.663562740417369,1.758023121382925,-7.10922474231659,-0.21790073851814817,0.037168314326112034
1775,1776969,GRC,-2.88603586883099,1.4273558458265705,-5.683601919773774,-0.08846981788820596,0.04318197240150502
1776,1777969,Oracle,-3.650573898467557,1.48366558939306,-6.558505018779346,-0.7426427781557674,0.013873973706062793
1776,1777969,Naive,-3.0789121056080933,1.147738255011614,-5.328437749109705,-0.8293864621064815,0.007305431302864632
1776,1777969,StdRC,-3.922884375291532,1.4623491392652745,-6.789036021074618,-1.0567327295084459,0.0073054313028646425
1776,1777969,GRC,-3.5597537404521336,1.3508736341584122,-6.207417411067358,-0.9120900698369088,0.008410027693235246
1777,1778969,Oracle,-0.20944523043184923,1.2501648148796503,-2.6597232423351476,2.240832781471449,0.8669498229569454
1777,1778969,Naive,-0.035242981835274384,1.0068174831630123,-2.008568987840041,1.938083024169492,0.9720762799094207
1777,1778969,StdRC,-0.045771666218479105,1.3075997370955177,-2.608620057119737,2.5170767246827785,0.9720762799094208
1777,1778969,GRC,-0.09846346860681571,1.1543910586137405,-2.361028367564814,2.1641014303511823,0.9320270845964497
1778,1779969,Oracle,2.2618899517195574,1.320089091249035,-0.32543712351276044,4.849217026951875,0.08663211026211633
1778,1779969,Naive,1.7891823993709692,0.997995750763374,-0.16685332884925597,3.7452181275911944,0.07300881757072047
1778,1779969,StdRC,2.8298836988422003,1.5784930075278942,-0.26390574576078496,5.9236731434451855,0.07300881757072047
1778,1779969,GRC,2.85956995263469,1.485253577328124,-0.05147356683770932,5.7706134721070885,0.05419089142959086
1779,1780969,Oracle,-1.4041900280030706,1.0798268285376211,-3.520611721476916,0.7122316654707752,0.19346923314380304
1779,1780969,Naive,-0.6453931718966394,1.05303156167997,-2.709297107373349,1.4185107635800702,0.5399486626177399
1779,1780969,StdRC,-0.9926720862937627,1.6196561767056368,-4.167139859974652,2.181795687387127,0.5399486626177399
