rep,seed,method,beta_hat,se,ci_lo,ci_hi,p_val
692,695821,Naive,-2.572530949011142,1.150702652519435,-4.827866704863943,-0.31719519315834077,0.02537683945311705
692,695821,StdRC,-2.757527575672062,1.2334523310364984,-5.175049721150575,-0.3400054301935489,0.025376839453117004
692,695821,GRC,-2.7361668346762054,1.2233670205243863,-5.133922134778075,-0.33841153457433526,0.02531334212736334
693,696821,Oracle,-1.5045974350682065,1.2134286084448196,-3.8828738054306084,0.8736789352941952,0.21499186677261367
693,696821,Naive,-1.608154802884366,1.2506912084763973,-4.0594645272789815,0.8431549215102492,0.19850839129576742
693,696821,StdRC,-1.7039642285552068,1.3252039395647048,-4.3013162222726224,0.8933877651622089,0.19850839129576733
693,696821,GRC,-1.6525075252463826,1.310153954156104,-4.2203620895950875,0.9153470391023222,0.20719793805892722
694,697821,Oracle,-1.6324253351036366,1.1783054507983732,-3.941861581455681,0.6770109112484077,0.16592994109934342
694,697821,Naive,-1.3463100064887554,1.0740231198387369,-3.4513566399360265,0.7587366269585154,0.21001634048819784
694,697821,StdRC,-1.4305529581945087,1.1412282043878823,-3.6673191369360736,0.8062132205470562,0.21001634048819795
694,697821,GRC,-1.4228212267131655,1.1195688722389963,-3.6171358945137233,0.7714934410873924,0.20377657424545442
695,698821,Oracle,-0.4152343418303777,1.2264514938277526,-2.819035098518121,1.9885664148573658,0.7349369664445103
695,698821,Naive,-0.19617284162492496,1.1470694975201419,-2.44438774452886,2.05204206127901,0.8642073429792121
695,698821,StdRC,-0.21039914447836178,1.230254090914885,-2.621652854504602,2.200854565547878,0.8642073429792119
695,698821,GRC,-0.17573954122050012,1.2247790419117468,-2.576262352386997,2.224783269945997,0.8859057897493797
696,699821,Oracle,-0.02073299148015662,1.8326819877161267,-3.612723682519043,3.5712576995587293,0.9909737853809355
696,699821,Naive,0.2262066176496077,1.841421829726812,-3.3829138489607913,3.835327084260007,0.9022310635921049
696,699821,StdRC,0.24256566775673813,1.974591726761068,-3.62756300086571,4.112694336379186,0.9022310635921051
696,699821,GRC,0.2022569806057463,1.9789572178483392,-3.6764278933225847,4.080941854534077,0.918594898391469
697,700821,Oracle,-2.8558454559600635,1.3320311033714294,-5.466578444855214,-0.2451124670649123,0.03203464507784419
697,700821,Naive,-2.07001460312165,1.2248098089605952,-4.470597716595801,0.3305685103525007,0.09101451830215582
697,700821,StdRC,-2.207621555129139,1.3062306570772095,-4.76778659850256,0.3525434882442813,0.09101451830215573
697,700821,GRC,-2.2081224261102914,1.291202568100456,-4.7388329563328115,0.3225881041122287,0.08724209717693727
698,701821,Oracle,-2.726736412907688,1.5169593832373758,-5.699922170063038,0.24644934424766207,0.07225607721364145
698,701821,Naive,-2.281893266712097,1.355908509028972,-4.9394251107402845,0.37563857731609085,0.09238947715297803
698,701821,StdRC,-2.449079452056023,1.455251092052827,-5.301319180942147,0.4031602768301008,0.09238947715297828
698,701821,GRC,-2.3578284600841855,1.4281475780885724,-5.156946277745892,0.44128935757752075,0.098744750427887
699,702821,Oracle,-1.0661969056179674,1.3959560718394857,-3.8022205304233676,1.6698267191874328,0.44500109963982903
699,702821,Naive,-0.9429792965604107,1.2078682996350634,-3.3103576619127693,1.4243990687919479,0.4349806579697889
699,702821,StdRC,-0.9975056926705015,1.277711514215654,-3.501774243165321,1.5067628578243177,0.4349806579697887
699,702821,GRC,-0.9920867705393425,1.2541214412196824,-3.4501196275693866,1.4659460864907015,0.42890829873294134
700,703821,Oracle,-3.595827047172788,1.4292490775298272,-6.397103764068344,-0.794550330277231,0.011873374530147281
700,703821,Naive,-3.728515325094635,1.396623675378371,-6.465847428792202,-0.9911832213970682,0.0075927284706766495
700,703821,StdRC,-3.9552417751807982,1.4815506504382874,-6.8590276913117325,-1.051455859049864,0.0075927284706766495
700,703821,GRC,-3.9908887062912504,1.4727814001963535,-6.877487207776575,-1.1042902048059253,0.0067331278391778975
701,704821,Oracle,1.2138771318246708,1.2686153237371034,-1.272563212935673,3.7003174765850146,0.33864195273178277
701,704821,Naive,1.1662061324044177,1.0345788516549341,-0.8615311560060606,3.193943420814896,0.25964614291386656
701,704821,StdRC,1.2283791139941878,1.0897344970505647,-0.9074612529357888,3.3642194809241643,0.25964614291386656
701,704821,GRC,1.2414006986863169,1.0735335461903655,-0.8626863880423659,3.3454877854149996,0.24753033771289826
702,705821,Oracle,-2.1690950364716994,1.2314656767119745,-4.582723411024415,0.24453333808101618,0.07817190710815074
702,705821,Naive,-0.8767101781946713,1.0785967804030152,-2.990721021625439,1.237300665236096,0.4163185326778066
702,705821,StdRC,-0.9321395231905372,1.1467902547567639,-3.179807120335308,1.3155280739542337,0.4163185326778066
702,705821,GRC,-0.8827667421133513,1.137335384848286,-3.1119031347589936,1.3463696505322909,0.43764802698380567
703,706821,Oracle,-1.8054314743451023,1.2072692915576935,-4.171635805439367,0.5607728567491628,0.1347925869271705
703,706821,Naive,-1.9573350845657973,1.1181533413741662,-4.148875362852284,0.23420519372068882,0.08003089301371798
703,706821,StdRC,-2.053565783289235,1.1731263902756284,-4.352851257542946,0.2457196909644761,0.08003089301371782
703,706821,GRC,-2.0172389534748025,1.1577145040515187,-4.28631768579543,0.25183977884582465,0.08143285719297202
704,707821,Oracle,-0.6505677638790422,1.2969351911819282,-3.192514028878191,1.8913785011201063,0.615935318325343
704,707821,Naive,-0.632850440260725,1.3357437652615876,-3.250860112747361,1.9851592322259108,0.6356558588289305
704,707821,StdRC,-0.6914967730050173,1.45952731400396,-3.5521177429052613,2.169124196895227,0.6356558588289307
704,707821,GRC,-0.7291560481244462,1.4342415418768357,-3.5402178153342403,2.0819057190853476,0.6111788911894853
705,708821,Oracle,-1.6035875461097762,1.36809111639036,-4.284996861804077,1.0778217695845247,0.24114284068033248
705,708821,Naive,-1.88800240088315,1.3997779326980329,-4.631516735325226,0.8555119335589261,0.17740536339408366
705,708821,StdRC,-2.02085404475542,1.498275052896648,-4.9574191873676945,0.9157110978568541,0.17740536339408366
705,708821,GRC,-1.9881007998990472,1.4803094904192056,-4.88945408709353,0.913252487295436,0.1792620969601323
706,709821,Oracle,-4.083453795720535,1.5881093370009534,-7.1960908997541875,-0.970816691686883,0.010132705060984222
706,709821,Naive,-2.8255587713632977,1.3702977233773257,-5.5112929572800855,-0.13982458544650944,0.039207397911191315
706,709821,StdRC,-3.063278158619273,1.4855833576599735,-5.974968035664907,-0.15158828157363935,0.039207397911191315
706,709821,GRC,-3.0379195146919016,1.4651024648534796,-5.909467579465582,-0.16637144991822117,0.03812389580571406
707,710821,Oracle,1.4525763713441087,1.8379028090002434,-2.1496469413813664,5.054799684069583,0.4293266067806939
707,710821,Naive,0.7974365200753175,1.693979079387073,-2.5227014660876623,4.117574506238298,0.637821015960333
707,710821,StdRC,0.8775464714113167,1.864155109951964,-2.776130405690837,4.53122334851347,0.6378210159603326
707,710821,GRC,0.8400740007280434,1.8560533842675941,-2.7977237858201227,4.477871787276209,0.6508273932904667
708,711821,Oracle,-1.9334091695299582,1.2695849090345561,-4.421749866553249,0.5549315274933324,0.12779194239121183
708,711821,Naive,-2.3805765984765066,1.1949244662524854,-4.722585516577125,-0.03856768037588809,0.04634470568920333
708,711821,StdRC,-2.5102521884576006,1.2600148041325183,-4.979835824544627,-0.04066855237057432,0.04634470568920355
708,711821,GRC,-2.496660447848783,1.267564128365198,-4.981040487539477,-0.01228040815808873,0.04887824710680584
709,712821,Oracle,-1.4145230369760455,1.3333061287433448,-4.0277550296795255,1.1987089557274346,0.2887290207903962
709,712821,Naive,-1.5465341544972655,1.3160040136379798,-4.125854624737864,1.032786315743333,0.23992497198363305
709,712821,StdRC,-1.6414705772158094,1.3967889823855004,-4.379126676693742,1.0961855222621235,0.23992497198363288
709,712821,GRC,-1.6118089137562306,1.3803874414091792,-4.317318583629616,1.0937007561171548,0.24294811388403942
710,713821,Oracle,-4.40427521238449,1.48225536713528,-7.309442347860834,-1.4991080769081457,0.0029650948208884095
710,713821,Naive,-5.3965349992321965,1.6054150003260053,-8.543090580111526,-2.249979418352867,0.000775321638832955
710,713821,StdRC,-5.723259424763283,1.7026122377746886,-9.06031809043882,-2.386200759087746,0.000775321638832955
710,713821,GRC,-5.610872488145184,1.666130584974514,-8.876428428235883,-2.345316548054485,0.0007582368480854701
711,714821,Oracle,-1.5179807932919658,1.2493627555387792,-3.9666867977736926,0.9307252111897613,0.22436455117053725
711,714821,Naive,-1.4064123698753088,1.1350549859537313,-3.631079262817239,0.8182545230666214,0.21531964488208075
711,714821,StdRC,-1.494655025621172,1.2062718413537028,-3.8589043902392435,0.8695943389968994,0.2153196448820808
711,714821,GRC,-1.4520683002418058,1.1806511709663665,-3.766102073640926,0.8619654731573143,0.218739177617946
712,715821,Oracle,-1.3485164944968984,1.2044099229482688,-3.7091165660981664,1.01208357710437,0.26286332048161876
712,715821,Naive,-1.186799755622633,1.1285142860492847,-3.3986471123181636,1.0250476010728975,0.2929610914874753
712,715821,StdRC,-1.2841982688515308,1.2211294160221633,-3.6775679447173992,1.1091714070143377,0.2929610914874751
712,715821,GRC,-1.25885888448247,1.1940673488953297,-3.5991878834325393,1.0814701144675993,0.291763344240779
713,716821,Oracle,0.223598190015927,1.1167113583964583,-1.9651158535679318,2.4123122335997857,0.8413013536056246
713,716821,Naive,0.28384950765702416,1.0456488784406048,-1.7655846345612625,2.3332836498753107,0.7860389790480127
713,716821,StdRC,0.3006069475952105,1.1073801754984558,-1.8698183135754074,2.4710322087658283,0.7860389790480129
713,716821,GRC,0.3342305095435326,1.103653882319503,-1.8288913512005007,2.4973523702875657,0.7620118205353548
714,717821,Oracle,0.5228755488226231,1.3036482324210557,-2.032228035231948,3.0779791328771937,0.6883565289917921
714,717821,Naive,0.45295338493134885,1.190907015167421,-1.8811814737328922,2.78708824359559,0.7036906718202631
714,717821,StdRC,0.4763466180953882,1.2524126058293035,-1.9783369831140054,2.9310302193047817,0.7036906718202631
714,717821,GRC,0.4815780057473173,1.244315679446464,-1.957235911366239,2.9203919228608735,0.6987396456538222
715,718821,Oracle,0.3337043476901407,1.4512619223480983,-2.5107167522464966,3.178125447626778,0.8181377609677787
715,718821,Naive,0.06905791952157839,1.3904931341264564,-2.6562585441164988,2.7943743831596555,0.9603898763723006
715,718821,StdRC,0.078186958611304,1.5743079125526807,-3.0073998505683828,3.163773767790991,0.9603898763723004
715,718821,GRC,0.03430527646282268,1.5399774008124385,-2.9839949661351604,3.0526055190608057,0.9822274101083309
716,719821,Oracle,-1.8822132735948809,0.9873612942391587,-3.817405850032487,0.05297930284272545,0.056610448724722734
716,719821,Naive,-1.704188681472824,0.9372497346143392,-3.5411644058366525,0.13278704289100451,0.06902033194313877
716,719821,StdRC,-1.7896130851691003,0.9842304478207721,-3.718669315385543,0.1394431450473419,0.0690203319431389
716,719821,GRC,-1.7343570356821505,0.9700233872927423,-3.6355679389374735,0.16685386757317278,0.07378345617699093
717,720821,Oracle,-0.19824738579537973,1.36645233718848,-2.8764447532753827,2.479949981684623,0.8846462755486606
717,720821,Naive,0.3998742889292331,1.1908659006519986,-1.9341799867655385,2.7339285646240046,0.7370333934208337
717,720821,StdRC,0.4349634246483603,1.295364880376736,-2.1039050877280774,2.973831937024798,0.7370333934208342
717,720821,GRC,0.39807243696491745,1.3027519909761869,-2.1552745461362584,2.9514194200660935,0.7599376115883362
718,721821,Oracle,-0.8460647393975467,1.2546413375549916,-3.3051165745204907,1.6129870957253976,0.5000901636470665
718,721821,Naive,-0.759680689594574,1.2197281420988717,-3.1503039190383157,1.630942539849168,0.5333976368972302
718,721821,StdRC,-0.8064284446473303,1.2947854039179414,-3.3441612040346422,1.7313043147399814,0.53339763689723
718,721821,GRC,-0.7976957367146135,1.288981348199107,-3.324052755928746,1.7286612824995191,0.5360102580046315
719,722821,Oracle,-0.5310641355902984,0.9045072251248469,-2.303865720591261,1.2417374494106643,0.5571158003261834
719,722821,Naive,-0.17405171379068723,0.8774206346980369,-1.8937645570911148,1.5456611295097404,0.8427575647692936
719,722821,StdRC,-0.18150347085078086,0.9149860528538498,-1.9748431808007887,1.6118362390992271,0.8427575647692938
719,722821,GRC,-0.14645542340624554,0.9080542054700731,-1.926208962137723,1.6332981153252317,0.8718690228291657
720,723821,Oracle,-0.5419870063883565,1.8068256753753913,-4.083300256466383,2.9993262436896693,0.7642027794742835
720,723821,Naive,-0.7236844383476719,1.6548563339802547,-3.967143252536958,2.5197743758416142,0.6618868880872021
720,723821,StdRC,-0.8239272764996088,1.8840826194461224,-4.516661354511893,2.8688068015126755,0.661886888087202
720,723821,GRC,-0.7803804858431875,1.8479351609057126,-4.402266846983614,2.841505875297239,0.6728070583828527
721,724821,Oracle,-2.2664996302797316,1.5302980106718234,-5.265828616809797,0.7328293562503334,0.13858423767438088
721,724821,Naive,-1.4672526521829676,1.4095115904954707,-4.22984460534586,1.2953393009799241,0.29789165431521364
721,724821,StdRC,-1.5651891239867308,1.5035939504314089,-4.512179114204596,1.3818008662311336,0.2978916543152138
721,724821,GRC,-1.523705488971722,1.4881375765413558,-4.440401543033498,1.3929905650900534,0.3058820581041472
722,725821,Oracle,-4.906779424384605,1.6816703080341913,-8.202792662001999,-1.6107661867672114,0.003525091607891397
722,725821,Naive,-4.070914316447901,1.5202924830504307,-7.050632829193716,-1.0911958037020861,0.007412563139466301
722,725821,StdRC,-4.3606844795158946,1.6285078289113484,-7.5525011727236535,-1.1688677863081356,0.007412563139466317
722,725821,GRC,-4.273594874266125,1.5971186099409753,-7.4038898287891115,-1.1432999197431388,0.007454765113136536
723,726821,Oracle,-0.7340034879158879,1.0618942709341441,-2.8152780143362284,1.3472710385044528,0.4894267468579976
723,726821,Naive,-0.3704174179635926,1.0152263215316277,-2.3602244443226637,1.6193896083954786,0.7152144861149254
723,726821,StdRC,-0.3920759821670783,1.0745873110521658,-2.4982284100730636,1.7140764457389068,0.7152144861149256
723,726821,GRC,-0.3743459825237817,1.0697051725945634,-2.4709295948853285,1.7222376298377648,0.7263743576268945
724,727821,Oracle,-1.0115053081522047,1.2373018759213843,-3.4365724229619645,1.413561806657555,0.41363765944579456
724,727821,Naive,-1.5415748343545703,1.3601999338349382,-4.207517716444814,1.124368047735673,0.2570696973958023
724,727821,StdRC,-1.661541069731238,1.4660514707083254,-4.534949151801534,1.2118670123390578,0.2570696973958021
724,727821,GRC,-1.6529458857211887,1.4591833661926275,-4.51289273029866,1.2070009588562822,0.25730315416186894
725,728821,Oracle,-0.673506036723322,1.2103380921248996,-3.045725106405047,1.6987130329584033,0.577895696581212
725,728821,Naive,-0.9446949444702708,1.2081075196708708,-3.312542172477192,1.4231522835366508,0.4342365305548258
725,728821,StdRC,-1.0122251537047668,1.2944674118865418,-3.549334660163165,1.524884352753631,0.4342365305548258
725,728821,GRC,-1.0286218396220483,1.2985871175212518,-3.5738058207513843,1.5165621415072879,0.42829743861028946
726,729821,Oracle,-1.6895889511979454,1.1491952163695964,-3.941970186488069,0.5627922840921782,0.14149766561655525
726,729821,Naive,-1.8556740357053065,1.0680441995392649,-3.9490022006991765,0.23765412928856366,0.08230766636945758
726,729821,StdRC,-1.9677709667779524,1.132562253203139,-4.187552193305638,0.25201025974973335,0.08230766636945751
726,729821,GRC,-1.9005367005110407,1.1190708929657136,-4.0938753468709175,0.2928019458488358,0.08944801886488382
727,730821,Oracle,0.38567898881730456,1.4447889175489066,-2.4460552548411623,3.217413232475771,0.7895116089941833
727,730821,Naive,0.1576691651579408,1.390892261861937,-2.5684295744669092,2.883767904782791,0.9097465080961973
727,730821,StdRC,0.1695235268916612,1.4954665455414893,-2.761537042454186,3.1005840962375086,0.9097465080961975
727,730821,GRC,0.1587124830402116,1.46327290363384,-2.709249707635464,3.0266746737158874,0.9136276082912707
728,731821,Oracle,-0.11249975156180785,1.109799968936695,-2.287667720721401,2.062668217597785,0.9192572304531197
728,731821,Naive,0.33170246946745524,1.091315977671168,-1.807237542521152,2.4706424814560624,0.7611680938568395
728,731821,StdRC,0.35144937944867,1.156284195745432,-1.9148260001052386,2.6177247590025785,0.7611680938568393
